03308;50.717831;-1.863542
03655;37.42037;-122.084133
03306;49.29905;-123.13358
03305;56.463893;-2.865124
03656;19.405079;-99.095274
03303;40.718615;-73.8466
03302;51.50585;-0.116708
03301;32.508893;-83.70066
03300;34.711145;-112.153855
05433;39.958933;-75.150275
05432;40.721587;-111.815537
05431;42.783489;-86.192593
05430;28.420957;-81.582058
05436;39.958933;-75.150275
05435;39.958933;-75.150275
05434;39.958933;-75.150275
05439;39.959474;-75.149788
05438;53.445886;-2.225418
13131;39.915879;116.390774
13130;51.174856;6.384794
13132;55.651911;12.275687
13139;57.996816;27.168475
13138;62.239807;25.725259
14303;43.616481;6.97193
14302;43.616481;6.97193
14301;43.616481;6.97193
14300;43.616481;6.97193
14307;49.874766;8.655359
14306;49.874766;8.655359
14305;49.874628;8.653503
14309;41.937857;12.480758
18350;53.855545;-122.408069
18351;53.858753;-122.415139
18352;53.89043;-122.443324
18353;53.899385;-122.501002
20335;32.724624;-97.155166
20334;33.789981;-117.858024
20337;34.118726;-118.300691
20336;32.469193;-93.744089
20331;33.357704;-117.19451
20330;33.386111;-112.13
17968;58.210419;-6.391757
17969;58.209805;-6.394515
17966;51.495889;-0.174429
17967;58.210419;-6.391757
17964;55.880098;-4.409229
17965;55.880098;-4.409229
17962;51.529475;-0.217548
17963;51.516173;-0.133423
17960;50.833614;-0.204477
17961;51.502538;-0.072537
22047;38.873026;-77.007529
22050;38.716782;-9.140195
21511;36.271742;-95.733253
00108;-12.0179;-38.04871
00109;-3.726514;-38.494881
00104;-3.8507;-32.3953
00105;-54.8145;-68.3177
00106;-22.9088;-47.0494
00107;-54.8728;-68.2429
00100;-54.8145;-68.3177
00101;-25.5501;-54.583
00102;-28.878;-51.191
00103;-27.6022;-48.4373
12468;35.624327;139.894288
12469;35.624327;139.894288
12464;34.443983;70.395476
12465;51.507961;0.023893
12466;25.132502;121.594072
12467;60.41346;25.03734
12460;33.266747;131.368203
12461;33.266747;131.368203
12462;33.266747;131.368203
12463;34.793052;135.426573
19487;37.536736;127.049973
19486;13.746956;100.488917
19485;25.041084;121.543571
19484;35.169708;136.88035
19483;35.666806;139.729506
19482;1.355294;103.936995
19481;1.35542;103.936906
19480;25.018064;121.529289
00708;37.779612;-122.395178
19489;1.309201;103.817871
19488;37.532369;126.852639
22043;37.748985;-122.386756
22042;37.748985;-122.386756
01437;45.526028;-75.409904
01436;40.712648;-73.93486
01435;47.526474;-122.280428
01434;46.815254;-71.221361
01433;30.267212;-97.740324
01432;38.918021;-77.023655
01431;27.762136;-82.645763
01430;35.371393;-120.866131
12077;52.514007;13.23934
12076;46.200277;6.149586
12075;41.347336;2.05352
12074;35.746764;139.593229
12073;35.746764;139.593229
12072;25.043463;121.556264
01439;42.300301;-71.350042
01438;18.038391;-63.12021
11571;45.430861;12.331219
11570;36.636275;136.948472
21853;37.780809;-122.39574
21852;37.749759;-122.144654
21851;37.459347;-122.192366
21850;37.808631;-122.260547
21857;37.800288;-122.434253
21856;38.994872;-77.027528
21679;37.405647;-89.633765
21678;37.79458;-122.401862
21677;37.383627;-5.970763
21676;37.760227;-122.419613
21675;38.510837;-122.480322
21674;38.449652;-78.871471
21673;37.410046;-122.099776
21672;37.410046;-122.099776
21671;37.792065;-122.406
21670;37.777571;-122.416244
11476;-21.164362;55.28581
11477;-37.799104;144.954265
11474;-36.869218;174.764757
11475;-33.885403;151.166244
11472;-33.80968;151.195317
11473;-33.80968;151.195317
11470;-41.330121;174.808312
11471;-33.80968;151.195317
11478;-45.037049;168.659019
00746;42.652299;-73.966784
00747;47.636428;-122.326138
00742;47.636429;-122.326133
00743;37.794626;-122.401782
00740;37.794563;-122.401911
00741;18.041558;-63.079826
13306;26.836133;33.99125
13307;26.836133;33.99125
13304;25.323466;34.763833
13305;26.836133;33.99125
13302;25.323466;34.763833
13303;26.63945;34.061083
00748;51.518754;-0.126294
13301;26.63945;34.061083
21846;37.810851;-122.411288
14828;45.185613;5.740699
14829;45.185613;5.740699
14822;41.016927;28.969724
14823;41.021978;28.973726
14820;41.005406;28.976869
14821;41.019525;28.972449
14826;49.877833;8.664666
14827;45.185613;5.740699
14824;52.599013;13.350448
14825;48.136476;11.576896
20108;29.882856;-81.289619
20109;26.424613;-82.065199
20106;26.315516;-80.075225
20107;28.359215;-81.559163
20104;21.475579;-158.2244
20105;21.475579;-158.2244
20102;21.475579;-158.2244
20103;21.475579;-158.2244
20100;29.487051;-98.660649
20101;29.941631;-95.403932
21369;35.649922;-120.668581
21368;36.043286;-75.673924
02429;37.873176;-122.323204
02428;40.021896;-105.238283
02421;33.386111;-112.13
02420;42.999759;-81.26958
02423;40.723591;-73.942977
02422;40.848371;-72.774665
02424;51.593352;-0.130119
02427;40.004114;-76.602516
02426;40.065263;-105.210077
04117;41.911898;-87.624421
04116;39.348187;-84.276434
04115;39.348187;-84.276434
04114;39.348187;-84.276434
04113;39.348187;-84.276434
04112;39.348187;-84.276434
04111;39.348187;-84.276434
04110;39.348187;-84.276434
04119;44.945334;-93.086771
00351;-34.290794;-58.973122
00350;-34.290794;-58.973122
00353;-34.290794;-58.973122
00352;-34.290794;-58.973122
00355;-25.687466;-54.445527
00354;-25.687466;-54.445527
00357;-33.43368;-70.650994
00356;-25.691686;-54.438141
00359;-33.43725;-70.651369
00358;-33.422347;-70.620705
21491;35.794254;-78.71174
21490;36.152798;-95.996314
21365;35.448688;-120.906257
21364;35.448688;-120.906257
11817;35.659864;139.700538
11811;45.44408;12.324997
11812;43.522165;13.243535
11819;53.209783;6.571798
22018;37.785026;-122.395835
22019;38.787544;-77.260361
12899;59.314844;18.091531
12898;48.850725;2.343623
12895;12.95944;77.649146
12894;41.387265;2.170186
12897;48.841474;2.252975
12896;45.399499;6.565555
12891;59.294213;18.076666
12890;43.772658;11.257681
12893;59.294255;18.077149
12892;59.294213;18.076666
03466;40.028193;-6.090921
03467;40.028267;-6.090685
03464;40.028222;-6.090792
03465;40.028193;-6.090921
03462;40.025991;-6.089665
03463;40.025991;-6.089665
03460;41.446892;-81.709565
03461;40.037344;-6.085041
22010;38.855161;-77.0495
03468;41.671841;-70.005033
03469;41.671841;-70.005033
22011;38.855161;-77.0495
22016;37.5471;-122.30225
22017;37.5471;-122.30225
20338;34.266266;-119.251237
02849;31.625462;-7.988541
02848;43.71617;-79.340268
02847;43.71617;-79.340268
02846;39.958547;-75.136548
02845;39.958547;-75.136548
02844;39.958547;-75.136548
02843;39.958547;-75.136548
02842;39.318689;-76.619659
02841;39.318689;-76.619659
02840;32.158129;-81.088854
22348;37.781066;-122.514288
22349;37.781066;-122.514288
22346;37.778364;-122.514156
22347;37.778372;-122.514038
22344;37.778559;-122.420858
22345;37.778364;-122.514156
22342;37.778559;-122.420858
22343;37.778604;-122.420153
22341;37.778457;-122.420611
19683;-38.371562;144.801398
14955;52.346561;6.671104
12168;51.817957;4.670653
14952;39.071972;117.146
18497;53.565452;-3.100172
14175;25.052552;121.520456
21968;37.795833;-122.28
14177;59.302126;17.993974
18492;51.995744;-0.739726
19704;-33.912487;18.421658
11269;-27.5338;152.9689
11268;-35.2889;149.1336
14172;59.335598;18.053948
19705;-33.926692;18.414368
11263;-40.821284;172.902461
11262;-40.81165;172.914794
11261;-40.951656;172.827923
11260;-41.763717;171.456933
11267;-35.2889;149.1336
11266;-38.28657;176.387127
11265;-38.28657;176.387127
11264;-38.28657;176.387127
14950;22.273147;114.178612
00918;43.669804;-79.3902
00913;33.795224;-84.403608
00912;45.498244;-73.565912
00911;43.652077;-79.451419
00910;37.794626;-122.401782
00917;51.525233;-0.087735
00915;40.772215;-73.909707
00914;35.594807;-82.554295
17836;49.280533;-123.125699
17620;-34.623872;-58.371665
02212;30.249273;-97.750221
02213;47.62817;-122.344114
02210;38.916966;-77.028075
02211;35.905848;-79.073345
02216;38.985577;-77.076954
02217;39.318689;-76.619659
02214;51.531196;-0.123065
02215;9.3298;-82.2188
02218;41.823645;-71.414405
02219;34.043223;-118.936963
21992;37.392444;-122.072906
21993;37.392444;-122.072906
21990;37.392444;-122.072906
21991;37.392444;-122.072906
21996;38.980841;-122.735078
21997;37.321361;-122.167249
21994;37.392444;-122.072906
21995;37.392444;-122.072906
21998;37.31846;-122.155576
21999;37.306914;-122.074574
12798;59.434145;24.752368
12799;44.007485;8.174842
12792;47.040052;10.571491
12793;14.940036;77.248369
12790;48.843169;2.252873
12791;37.545946;126.92596
12796;48.912678;2.078256
12797;59.434145;24.752368
12794;52.081015;5.060711
12795;52.205364;0.117384
12240;41.893544;12.482947
12242;1.293611;103.853255
12243;1.293611;103.853255
12244;1.293611;103.853255
12245;41.895996;12.482485
12246;34.704597;135.497109
12247;41.899066;12.473033
12248;48.879946;2.368111
12249;48.879946;2.368111
21190;33.983287;-112.148566
21191;32.712709;-117.169645
21196;35.055865;-85.31064
21197;36.585553;-4.542361
21194;35.386166;-80.765334
21195;36.585553;-4.542361
20821;33.813099;-116.638176
20820;30.238074;-97.793737
20823;31.625787;-7.987865
20822;32.730154;-117.150371
20825;32.731589;-117.151132
20824;33.552008;-111.57335
20827;32.709207;-117.154952
20826;32.756486;-117.199691
21336;35.026867;-81.015561
21337;35.026867;-81.015561
21334;36.12657;-115.164796
21335;35.026867;-81.015561
21332;36.112487;-115.171995
21333;36.112487;-115.171995
21330;36.113608;-115.169456
21331;36.112186;-115.171525
21448;36.109607;-115.173027
21449;36.128818;-115.153701
21338;35.026867;-81.015561
21339;35.026867;-81.015561
01747;45.520623;-122.679122
01746;45.520623;-122.679122
01741;40.733189;-73.996337
01740;38.890648;-77.032002
01743;41.482219;-82.679994
01742;51.517959;-0.096328
03923;38.697526;-9.183615
03922;38.696048;-9.191522
03921;43.721796;-79.622662
03920;42.444856;-71.067241
03926;38.71114;-9.136977
03925;38.714903;-9.138908
03924;38.714941;-9.139401
04320;41.878815;-87.636169
04321;41.878815;-87.636169
04322;37.229093;-118.5802
03928;38.707724;-9.136108
03679;17.060471;-96.726003
03678;37.148776;-121.987102
03673;37.718531;-122.478372
03672;37.718531;-122.478372
03671;16.925224;-96.362661
03670;40.582621;-111.889958
03677;51.478422;-0.026242
03676;47.62219;-122.354221
03675;25.774692;-80.196601
03674;44.027854;-123.08317
05459;36.973016;-122.025822
05458;21.270019;-157.695522
14148;12.967496;77.672266
18812;45.746511;7.601723
05451;30.370718;-97.743022
05450;33.81103;-118.366468
14147;12.967496;77.672266
05455;53.438377;-2.22428
05454;42.34735;-71.086977
05457;38.900199;-77.036529
01299;38.892289;-77.012003
01298;38.97426;-77.356903
01293;43.075224;-89.387769
01292;40.818636;-96.700211
01291;37.814435;-122.288373
01290;40.77617;-73.975673
01297;37.387458;-121.963641
01296;41.882686;-87.623337
01295;50.797565;-1.092867
01294;45.516669;-73.588625
13112;48.152682;11.574075
13111;60.239913;25.005794
13110;48.875476;2.363691
13115;60.239247;25.009002
13119;52.539718;13.413577
14350;37.292969;13.529609
14351;37.292969;13.529609
14352;42.424303;18.774046
14369;59.318548;18.063508
14368;59.318548;18.063508
14499;46.03265;6.93295
14353;42.277467;18.837191
17940;51.508552;-0.100057
12000;59.883436;29.916785
17942;51.483586;-0.165518
17943;50.833326;-0.204596
14361;55.668079;12.544026
14354;48.846691;2.376726
14363;55.668079;12.544026
14362;55.668079;12.544026
14365;55.668079;12.544026
14364;55.668079;12.544026
14367;59.310517;18.024589
14355;48.886644;2.340624
20313;32.880122;-96.727982
20312;32.880122;-96.727982
20311;32.880122;-96.727982
20310;32.880122;-96.727982
20317;32.880281;-96.728014
14356;48.852099;2.359163
20315;32.880122;-96.727982
20314;32.880122;-96.727982
20319;32.880197;-96.728012
14357;41.019525;28.972449
02988;50.725019;-2.935237
02989;37.783138;-122.403734
02982;41.88335;-87.630246
02983;37.933743;-107.807587
02980;37.486811;-122.22982
02981;37.486811;-122.22982
02986;36.594783;-4.530047
02984;42.835683;-87.911658
02985;44.878353;-72.602044
03581;47.62817;-122.344114
03580;36.853172;-3.747126
03583;42.368017;-71.260414
03582;42.368017;-71.260414
03585;42.368017;-71.260414
03584;42.368017;-71.260414
03587;37.750333;-122.187
03586;42.368017;-71.260414
03589;51.413;-0.32565
03588;33.386111;-112.13
00160;-42.8126;-64.9002
00161;-22.612;-46.7007
00166;-12.5748;-37.9984
00167;-44.0445;-65.2216
00164;-44.0445;-65.2216
00165;-44.0445;-65.2216
02182;50.717831;-1.863542
02183;37.975631;-0.682729
02180;37.547482;-122.304037
02181;44.952499;-93.102307
02186;44.639;-79.424
02187;55.271805;-3.178128
02184;36.959235;-121.984312
02185;40.026061;-6.089537
02188;37.763166;-122.478834
02189;41.948479;-87.654333
20882;30.212444;-81.389615
12408;38.98173;1.533333
12409;41.387265;2.170186
20881;30.214326;-81.390752
12402;25.050924;121.59838
12403;25.050924;121.59838
12400;35.170783;136.883916
12401;23.208077;120.369277
12406;33.252644;44.238225
12407;24.996793;121.584121
12404;33.252644;44.238225
12405;33.252644;44.238225
19469;33.497155;126.548198
19468;37.379324;127.129404
14812;41.387103;2.163982
19465;30.634368;104.048412
19467;33.497155;126.548198
19466;37.537654;127.004117
19463;59.302126;17.993974
01987;51.500952;-0.12513
01986;51.761495;-0.247358
01985;41.088084;-81.515979
01984;42.648827;-74.017735
01983;40.729547;-73.993842
01982;39.757616;-104.434218
01981;34.065297;-120.359256
01980;53.539041;-2.013684
01989;30.263885;-97.741906
01988;38.909949;-77.043761
21866;37.152;-86.0635
22914;40.808457;-85.757893
21867;37.889992;-122.321841
21924;37.808883;-122.409362
22153;38.021455;-107.67404
22152;38.021455;-107.67404
22150;38.989965;-77.029019
22157;38.021455;-107.67404
22156;38.021455;-107.67404
22155;38.021455;-107.67404
22154;38.021455;-107.67404
22159;38.021455;-107.67404
22158;38.021455;-107.67404
02605;40.871129;-73.918896
13757;45.161208;10.798444
13756;41.38027;2.174858
13753;60.239913;25.005794
02604;41.988819;-88.103442
13759;60.23931;25.0092
02607;39.022234;-77.062407
21603;38.536018;-90.653922
02606;55.917001;-4.331907
13281;26.63945;34.061083
03606;38.918021;-77.023655
02600;30.342555;-98.127002
21839;38.597008;-123.358343
21838;38.597008;-123.358343
02603;38.271968;-121.951299
21831;38.676728;-121.180518
21830;38.676728;-121.180518
21833;38.510837;-122.480322
02602;45.474133;-122.639522
21835;37.728909;-119.572974
21834;38.510837;-122.480322
21837;38.597008;-123.358343
21836;38.597008;-123.358343
21921;37.808883;-122.409362
11499;47.249145;9.342155
11458;-33.894602;151.227206
11459;-33.894602;151.227206
11454;-41.133716;175.063544
11455;-41.133716;175.063544
11456;-33.891859;151.183948
11457;-33.894602;151.227206
11450;-40.966127;174.974908
11451;-40.969286;174.980229
11452;-33.89063;151.17394
11453;-36.166442;146.576519
13324;27.139908;33.953526
13325;26.30075;34.859983
13326;27.139908;33.953526
13327;27.139908;33.953526
13320;25.323466;34.763833
13321;27.139908;33.953526
13322;25.323466;34.763833
11491;52.091979;5.109522
21860;37.776927;-122.445567
13328;26.30075;34.859983
13329;27.139908;33.953526
21930;38.854737;-77.049447
00769;37.76952;-122.426812
21931;38.792107;-77.081031
00764;37.756062;-122.423518
00765;47.446541;-122.298747
00766;37.767822;-122.441634
00767;35.600281;-82.568081
00760;37.765498;-122.439987
21932;38.814733;-123.600332
00763;47.634946;-122.323225
20905;33.373724;-86.972118
21933;38.814733;-123.600332
21861;37.776927;-122.445567
21934;37.787174;-122.409555
21287;35.429352;-91.835929
20124;20.915776;-156.695551
20125;20.915776;-156.695551
20126;4.693457;-74.040609
20127;4.694585;-74.043538
20120;21.430599;-157.831993
20121;21.414199;-157.815427
20122;21.414199;-157.815427
20123;20.915776;-156.695551
21937;37.805333;-122.400834
22516;37.785379;-122.407836
02407;41.948479;-87.654333
02406;51.456129;-2.605143
02405;34.416247;-118.448688
02404;33.836829;-116.614905
02403;40.712902;-73.722392
02402;24.555979;-81.766476
02401;35.326789;-120.841251
02400;49.46181;-123.42175
02409;47.761963;-122.305405
02408;40.667226;-73.682706
00379;-33.426427;-70.633547
00378;-33.43368;-70.650994
00377;-33.437366;-70.650125
00376;-33.437366;-70.650125
00375;-33.43368;-70.650994
00374;-33.43368;-70.650994
00373;-22.910677;-43.180775
00372;-22.509538;-43.183019
00371;-22.967691;-43.224044
00370;-25.691686;-54.438141
20089;21.313984;-157.663046
20088;21.313984;-157.663046
11872;47.486377;9.549343
11873;47.380394;8.525887
14802;45.278495;6.3444
14803;46.046313;7.889511
11876;50.894879;4.341284
14805;46.918781;7.106598
11874;60.186236;24.972191
11875;47.469096;18.999962
18835;48.860662;2.339642
14809;41.387103;2.163982
11878;51.910943;4.474482
11879;12.889582;74.821132
18831;47.468884;18.999706
18522;51.28492;-0.75942
18833;51.054733;3.725871
18832;55.672811;12.570773
21929;38.610968;-89.925204
22801;38.896477;-77.072557
22113;37.794306;-122.399657
01176;37.081539;-7.852746
01177;39.106536;-77.218855
01174;41.882813;-87.646565
01175;41.630119;-0.880247
01172;6.271031;-75.563803
01173;37.763904;-122.421351
01170;43.649122;-79.380587
01171;38.177802;-7.062836
18783;45.433865;12.347559
18782;45.883488;10.843076
18781;46.152872;8.770126
18780;59.3016;17.995313
18787;24.097343;32.897465
18786;45.433865;12.347559
01178;41.657551;-0.908914
01179;47.592178;-122.327254
03448;40.732897;-73.995854
03449;40.732897;-73.995854
03118;9.0776;-79.6491
03119;9.0776;-79.6491
03116;9.0776;-79.6491
03117;9.0776;-79.6491
03446;40.732897;-73.995854
03115;8.802;-82.5235
03112;9.0797;-79.6501
03113;9.0776;-79.6491
03110;9.0776;-79.6491
03111;9.0786;-79.6528
14776;49.416575;1.092796
14777;59.432424;24.743453
14774;32.733506;130.688392
14775;32.733494;130.68835
14772;32.810981;130.749308
14773;32.810981;130.749308
21869;38.696942;-75.07755
21940;38.768413;-123.512281
22911;40.808457;-85.757893
13928;13.039925;80.241479
13929;35.763833;140.383666
13926;59.327333;18.016
13927;59.322;18.026666
13924;59.549246;18.760045
13925;59.549246;18.760045
13922;59.3065;18.066833
13923;59.452241;16.477662
13920;58.26942;11.43496
13921;58.26942;11.43496
13694;10.76855;106.693457
13695;51.208449;3.224508
13696;12.967496;77.672266
13697;51.028905;13.73056
13690;60.14761;24.98797
13691;60.14761;24.98797
13692;35.713431;139.794207
13693;52.36293;4.907391
13698;57.4325;18.153666
13699;59.322;18.026666
11201;-27.5542;152.3402
11200;-27.5542;152.3402
11203;-27.5549;152.3408
11202;-27.5542;152.3402
11205;-27.6222;151.9374
11204;-27.6222;151.9374
11207;-26.95;151.22
11206;-27.3577;151.0985
11209;-27.6222;151.9375
11208;-27.3417;151.0966
19842;26.602059;-81.631902
22360;37.801677;-122.478259
